date,series,value
1994-06-01,T14,2800.0
1994-07-01,T14,6800.0
1994-08-01,T14,4900.0
1994-09-01,T14,3350.0
1994-10-01,T14,2600.0
1994-11-01,T14,3500.0
1994-12-01,T14,1700.0
1995-01-01,T14,1100.0
1995-02-01,T14,3200.0
1995-03-01,T14,5150.0
1995-04-01,T14,4450.0
1995-05-01,T14,7000.0
1995-06-01,T14,2450.0
1995-07-01,T14,9950.0
1995-08-01,T14,2500.0
1990-01-01,T15,680.0
1990-02-01,T15,2020.0
1990-03-01,T15,1780.0
1990-04-01,T15,1720.0
1990-05-01,T15,6380.0
1990-06-01,T15,1320.0
1990-07-01,T15,2540.0
1990-08-01,T15,1780.0
1990-09-01,T15,1040.0
1990-10-01,T15,1720.0
1990-11-01,T15,1480.0
1990-12-01,T15,2200.0
1991-01-01,T15,1600.0
1991-02-01,T15,2240.0
1991-03-01,T15,1300.0
1991-04-01,T15,3320.0
1991-05-01,T15,880.0
1991-06-01,T15,2580.0
1991-07-01,T15,460.0
1991-08-01,T15,880.0
1991-09-01,T15,760.0
1991-10-01,T15,2220.0
1991-11-01,T15,2340.0
1991-12-01,T15,1900.0
1992-01-01,T15,2100.0
1992-02-01,T15,3100.0
1992-03-01,T15,1980.0
1992-04-01,T15,1740.0
1992-05-01,T15,1880.0
1992-06-01,T15,3600.0
1992-07-01,T15,1540.0
1992-08-01,T15,1560.0
1992-09-01,T15,2320.0
1992-10-01,T15,1240.0
1992-11-01,T15,2540.0
1992-12-01,T15,2760.0
1993-01-01,T15,960.0
1993-02-01,T15,2920.0
1993-03-01,T15,1220.0
1993-04-01,T15,1840.0
1993-05-01,T15,1560.0
1993-06-01,T15,340.0
1993-07-01,T15,720.0
1993-08-01,T15,760.0
1993-09-01,T15,1560.0
1993-10-01,T15,1380.0
1993-11-01,T15,940.0
1993-12-01,T15,2260.0
1994-01-01,T15,2300.0
1994-02-01,T15,2860.0
1994-03-01,T15,3300.0
1994-04-01,T15,2000.0
1994-05-01,T15,2920.0
1994-06-01,T15,1300.0
1994-07-01,T15,2720.0
1994-08-01,T15,2740.0
1994-09-01,T15,840.0
1994-10-01,T15,1280.0
1994-11-01,T15,2140.0
1994-12-01,T15,580.0
1995-01-01,T15,980.0
1995-02-01,T15,1880.0
1995-03-01,T15,2460.0
1995-04-01,T15,1680.0
1995-05-01,T15,1340.0
1995-06-01,T15,840.0
1995-07-01,T15,1860.0
1995-08-01,T15,1360.0
1990-01-01,T16,880.0
1990-02-01,T16,620.0
1990-03-01,T16,2240.0
1990-04-01,T16,1320.0
1990-05-01,T16,5880.0
1990-06-01,T16,1080.0
1990-07-01,T16,820.0
1990-08-01,T16,1100.0
1990-09-01,T16,1840.0
1990-10-01,T16,580.0
1990-11-01,T16,1040.0
1990-12-01,T16,1320.0
1991-01-01,T16,1180.0
1991-02-01,T16,1100.0
1991-03-01,T16,1120.0
1991-04-01,T16,2520.0
1991-05-01,T16,1240.0
1991-06-01,T16,640.0
1991-07-01,T16,280.0
1991-08-01,T16,440.0
1991-09-01,T16,880.0
1991-10-01,T16,560.0
1991-11-01,T16,980.0
1991-12-01,T16,740.0
1992-01-01,T16,1400.0
1992-02-01,T16,1240.0
1992-03-01,T16,640.0
1992-04-01,T16,1680.0
1992-05-01,T16,640.0
1992-06-01,T16,3040.0
1992-07-01,T16,1440.0
1992-08-01,T16,3100.0
1992-09-01,T16,1100.0
1992-10-01,T16,480.0
1992-11-01,T16,1460.0
1992-12-01,T16,920.0
1993-01-01,T16,1260.0
1993-02-01,T16,1000.0
1993-03-01,T16,680.0
1993-04-01,T16,700.0
1993-05-01,T16,960.0
1993-06-01,T16,420.0
1993-07-01,T16,920.0
1993-08-01,T16,1600.0
1993-09-01,T16,1420.0
1993-10-01,T16,1380.0
1993-11-01,T16,1880.0
1993-12-01,T16,1840.0
1994-01-01,T16,2040.0
1994-02-01,T16,2040.0
1994-03-01,T16,2640.0
1994-04-01,T16,920.0
1994-05-01,T16,2040.0
1994-06-01,T16,820.0
1994-07-01,T16,260.0
1994-08-01,T16,1880.0
1994-09-01,T16,1180.0
1994-10-01,T16,620.0
1994-11-01,T16,1460.0
1994-12-01,T16,460.0
1995-01-01,T16,560.0
1995-02-01,T16,1120.0
1995-03-01,T16,1440.0
1995-04-01,T16,1320.0
1995-05-01,T16,800.0
1995-06-01,T16,640.0
1995-07-01,T16,1220.0
1995-08-01,T16,1180.0
1990-01-01,T17,2160.0
1990-02-01,T17,360.0
1990-03-01,T17,1080.0
1990-04-01,T17,1920.0
1990-05-01,T17,120.0
1990-06-01,T17,1080.0
1990-07-01,T17,2040.0
1990-08-01,T17,2040.0
1990-09-01,T17,1800.0
1990-10-01,T17,1920.0
1990-11-01,T17,1560.0
1990-12-01,T17,2520.0
1991-01-01,T17,2520.0
1991-02-01,T17,2040.0
1991-03-01,T17,1920.0
1991-04-01,T17,1920.0
1991-05-01,T17,1560.0
1991-06-01,T17,480.0
1991-07-01,T17,3000.0
1991-08-01,T17,2040.0
1991-09-01,T17,1560.0
1991-10-01,T17,3120.0
1991-11-01,T17,2160.0
1991-12-01,T17,2160.0
1992-01-01,T17,2400.0
1992-02-01,T17,2760.0
1992-03-01,T17,960.0
1992-04-01,T17,1800.0
1992-05-01,T17,2040.0
1992-06-01,T17,1800.0
1992-07-01,T17,1560.0
1992-08-01,T17,1200.0
1992-09-01,T17,1920.0
1992-10-01,T17,2640.0
1992-11-01,T17,1080.0
1992-12-01,T17,1680.0
1993-01-01,T17,1680.0
1993-02-01,T17,1800.0
1993-03-01,T17,2280.0
1993-04-01,T17,2640.0
1993-05-01,T17,1920.0
1993-06-01,T17,2520.0
1993-07-01,T17,1080.0
1993-08-01,T17,2520.0
1993-09-01,T17,2640.0
1993-10-01,T17,2040.0
1993-11-01,T17,1680.0
1993-12-01,T17,2040.0
1994-01-01,T17,3120.0
1994-02-01,T17,2520.0
1994-03-01,T17,840.0
1994-04-01,T17,4320.0
1994-05-01,T17,1260.0
1994-06-01,T17,2280.0
1994-07-01,T17,1560.0
1994-08-01,T17,2040.0
1994-09-01,T17,2400.0
1994-10-01,T17,1200.0
1994-11-01,T17,960.0
1994-12-01,T17,720.0
1995-01-01,T17,2520.0
1995-02-01,T17,3240.0
1995-03-01,T17,2040.0
1995-04-01,T17,3240.0
1995-05-01,T17,4600.0
1995-06-01,T17,2520.0
1995-07-01,T17,1800.0
1995-08-01,T17,1560.0
1990-01-01,T18,960.0
1990-02-01,T18,1920.0
1990-03-01,T18,2040.0
1990-04-01,T18,840.0
1990-05-01,T18,1920.0
1990-06-01,T18,1080.0
1990-07-01,T18,1920.0
1990-08-01,T18,960.0
1990-09-01,T18,1800.0
1990-10-01,T18,1320.0
1990-11-01,T18,1560.0
1990-12-01,T18,1920.0
1991-01-01,T18,5160.0
1991-02-01,T18,1800.0
1991-03-01,T18,1560.0
1991-04-01,T18,960.0
1991-05-01,T18,840.0
1991-06-01,T18,1320.0
1991-07-01,T18,1560.0
1991-08-01,T18,1800.0
1991-09-01,T18,2520.0
1991-10-01,T18,2160.0
1991-11-01,T18,1680.0
1991-12-01,T18,3720.0
1992-01-01,T18,2160.0
1992-02-01,T18,2880.0
1992-03-01,T18,3360.0
1992-04-01,T18,2640.0
1992-05-01,T18,2640.0
1992-06-01,T18,2040.0
1992-07-01,T18,3240.0
1992-08-01,T18,2040.0
1992-09-01,T18,720.0
1992-10-01,T18,2520.0
1992-11-01,T18,960.0
1992-12-01,T18,2040.0
1993-01-01,T18,2160.0
1993-02-01,T18,2640.0
1993-03-01,T18,2760.0
1993-04-01,T18,2880.0
1993-05-01,T18,2880.0
1993-06-01,T18,1320.0
1993-07-01,T18,3000.0
1993-08-01,T18,2280.0
1993-09-01,T18,1320.0
1993-10-01,T18,3000.0
1993-11-01,T18,1200.0
1993-12-01,T18,3120.0
1994-01-01,T18,1680.0
1994-02-01,T18,1560.0
1994-03-01,T18,2160.0
1994-04-01,T18,1920.0
1994-05-01,T18,3480.0
1994-06-01,T18,2040.0
1994-07-01,T18,3120.0
1994-08-01,T18,3720.0
1994-09-01,T18,1800.0
1994-10-01,T18,3360.0
1994-11-01,T18,2400.0
1994-12-01,T18,3000.0
1995-01-01,T18,3120.0
1995-02-01,T18,1800.0
1995-03-01,T18,2280.0
1995-04-01,T18,4080.0
1995-05-01,T18,1680.0
1995-06-01,T18,2400.0
1995-07-01,T18,2880.0
1995-08-01,T18,1440.0
1990-01-01,T19,3450.0
1990-02-01,T19,3100.0
1990-03-01,T19,5350.0
1990-04-01,T19,3200.0
1990-05-01,T19,4000.0
1990-06-01,T19,5000.0
1990-07-01,T19,4300.0
1990-08-01,T19,5050.0
1990-09-01,T19,4450.0
1990-10-01,T19,6950.0
1990-11-01,T19,3850.0
1990-12-01,T19,2300.0
1991-01-01,T19,3600.0
1991-02-01,T19,3450.0
1991-03-01,T19,3800.0
1991-04-01,T19,4400.0
1991-05-01,T19,5100.0
1991-06-01,T19,3850.0
1991-07-01,T19,4650.0
1991-08-01,T19,4050.0
1991-09-01,T19,4500.0
1991-10-01,T19,6350.0
1991-11-01,T19,6300.0
1991-12-01,T19,4500.0
1992-01-01,T19,7200.0
1992-02-01,T19,3050.0
1992-03-01,T19,3000.0
1992-04-01,T19,4000.0
1992-05-01,T19,2550.0
1992-06-01,T19,3100.0
1992-07-01,T19,4450.0
1992-08-01,T19,7450.0
1992-09-01,T19,4950.0
1992-10-01,T19,4800.0
1992-11-01,T19,3250.0
1992-12-01,T19,4450.0
1993-01-01,T19,4000.0
1993-02-01,T19,5050.0
1993-03-01,T19,3450.0
1993-04-01,T19,2550.0
1993-05-01,T19,3550.0
1993-06-01,T19,2650.0
1993-07-01,T19,5750.0
1993-08-01,T19,3100.0
1993-09-01,T19,5850.0
1993-10-01,T19,2800.0
1993-11-01,T19,3200.0
1993-12-01,T19,3000.0
1994-01-01,T19,3900.0
1994-02-01,T19,1700.0
1994-03-01,T19,3400.0
1994-04-01,T19,2800.0
1994-05-01,T19,2400.0
1994-06-01,T19,1850.0
1994-07-01,T19,1850.0
1994-08-01,T19,2900.0
1994-09-01,T19,1300.0
1994-10-01,T19,4000.0
1994-11-01,T19,3300.0
1994-12-01,T19,2950.0
1995-01-01,T19,1950.0
1995-02-01,T19,3750.0
1995-03-01,T19,3000.0
1995-04-01,T19,2200.0
1995-05-01,T19,2900.0
1995-06-01,T19,3900.0
1995-07-01,T19,3350.0
1995-08-01,T19,1500.0
1995-09-01,T19,3050.0
1990-01-01,T20,6450.0
1990-02-01,T20,6400.0
1990-03-01,T20,6950.0
1990-04-01,T20,6050.0
1990-05-01,T20,6950.0
1990-06-01,T20,5650.0
1990-07-01,T20,11200.0
1990-08-01,T20,7700.0
1990-09-01,T20,3950.0
1990-10-01,T20,9700.0
1990-11-01,T20,5150.0
1990-12-01,T20,3550.0
1991-01-01,T20,6850.0
1991-02-01,T20,5200.0
1991-03-01,T20,5550.0
1991-04-01,T20,7000.0
1991-05-01,T20,4300.0
1991-06-01,T20,5900.0
1991-07-01,T20,5000.0
1991-08-01,T20,5800.0
1991-09-01,T20,5850.0
1991-10-01,T20,5300.0
1991-11-01,T20,4900.0
1991-12-01,T20,6000.0
1992-01-01,T20,6100.0
1992-02-01,T20,4250.0
1992-03-01,T20,4800.0
1992-04-01,T20,3400.0
1992-05-01,T20,4700.0
1992-06-01,T20,4100.0
1992-07-01,T20,5650.0
1992-08-01,T20,7650.0
1992-09-01,T20,4900.0
1992-10-01,T20,4500.0
1992-11-01,T20,4600.0
1992-12-01,T20,4700.0
1993-01-01,T20,4400.0
1993-02-01,T20,4750.0
1993-03-01,T20,5550.0
1993-04-01,T20,3800.0
1993-05-01,T20,6000.0
1993-06-01,T20,4550.0
1993-07-01,T20,5900.0
1993-08-01,T20,4550.0
1993-09-01,T20,4700.0
1993-10-01,T20,3950.0
1993-11-01,T20,3100.0
1993-12-01,T20,2900.0
1994-01-01,T20,3200.0
1994-02-01,T20,3150.0
1994-03-01,T20,3100.0
1994-04-01,T20,4250.0
1994-05-01,T20,2750.0
1994-06-01,T20,3950.0
1994-07-01,T20,4300.0
1994-08-01,T20,4350.0
1994-09-01,T20,2450.0
1994-10-01,T20,3450.0
1994-11-01,T20,4450.0
1994-12-01,T20,3650.0
1995-01-01,T20,2350.0
1995-02-01,T20,1900.0
1995-03-01,T20,3000.0
1995-04-01,T20,3200.0
1995-05-01,T20,4450.0
1995-06-01,T20,5350.0
1995-07-01,T20,4050.0
1995-08-01,T20,3000.0
1995-09-01,T20,4150.0
1990-01-01,T21,8900.0
1990-02-01,T21,7300.0
1990-03-01,T21,11500.0
1990-04-01,T21,10100.0
1990-05-01,T21,7900.0
1990-06-01,T21,8900.0
1990-07-01,T21,13200.0
1990-08-01,T21,8900.0
1990-09-01,T21,4900.0
1990-10-01,T21,8700.0
1990-11-01,T21,6000.0
1990-12-01,T21,9800.0
1991-01-01,T21,8100.0
1991-02-01,T21,4600.0
1991-03-01,T21,9800.0
1991-04-01,T21,10400.0
1991-05-01,T21,10600.0
1991-06-01,T21,7400.0
1991-07-01,T21,7500.0
1991-08-01,T21,5500.0
1991-09-01,T21,6600.0
1991-10-01,T21,9500.0
1991-11-01,T21,9900.0
1991-12-01,T21,3700.0
1992-01-01,T21,6400.0
1992-02-01,T21,4300.0
1992-03-01,T21,4700.0
1992-04-01,T21,7400.0
1992-05-01,T21,4100.0
1992-06-01,T21,8400.0
1992-07-01,T21,6400.0
1992-08-01,T21,11200.0
1992-09-01,T21,9400.0
1992-10-01,T21,9400.0
1992-11-01,T21,4900.0
1992-12-01,T21,7500.0
1993-01-01,T21,5100.0
1993-02-01,T21,4500.0
1993-03-01,T21,2400.0
1993-04-01,T21,6600.0
1993-05-01,T21,5100.0
1993-06-01,T21,3000.0
1993-07-01,T21,5800.0
1993-08-01,T21,3800.0
1993-09-01,T21,5300.0
1993-10-01,T21,4600.0
1993-11-01,T21,2800.0
1993-12-01,T21,4700.0
1994-01-01,T21,3100.0
1994-02-01,T21,2700.0
1994-03-01,T21,3400.0
1994-04-01,T21,5800.0
1994-05-01,T21,6000.0
1994-06-01,T21,6700.0
1994-07-01,T21,4200.0
1994-08-01,T21,4400.0
1994-09-01,T21,4800.0
1994-10-01,T21,3600.0
1994-11-01,T21,3200.0
1994-12-01,T21,2100.0
1995-01-01,T21,3000.0
1995-02-01,T21,2400.0
1995-03-01,T21,3400.0
1995-04-01,T21,2600.0
1995-05-01,T21,6000.0
1995-06-01,T21,5100.0
1995-07-01,T21,4100.0
1995-08-01,T21,2900.0
1995-09-01,T21,2900.0
1990-01-01,T22,6900.0
1990-02-01,T22,7300.0
1990-03-01,T22,8100.0
1990-04-01,T22,7000.0
1990-05-01,T22,4800.0
1990-06-01,T22,7900.0
1990-07-01,T22,10100.0
1990-08-01,T22,8200.0
1990-09-01,T22,2000.0
1990-10-01,T22,12200.0
1990-11-01,T22,2500.0
1990-12-01,T22,5000.0
1991-01-01,T22,4700.0
1991-02-01,T22,5800.0
1991-03-01,T22,3900.0
1991-04-01,T22,8400.0
1991-05-01,T22,9200.0
1991-06-01,T22,7000.0
1991-07-01,T22,10100.0
1991-08-01,T22,10800.0
1991-09-01,T22,15400.0
1991-10-01,T22,7400.0
1991-11-01,T22,8400.0
1991-12-01,T22,10000.0
1992-01-01,T22,6500.0
1992-02-01,T22,3900.0
1992-03-01,T22,2800.0
1992-04-01,T22,9900.0
1992-05-01,T22,2900.0
1992-06-01,T22,6300.0
1992-07-01,T22,4500.0
1992-08-01,T22,6400.0
1992-09-01,T22,4400.0
1992-10-01,T22,6000.0
1992-11-01,T22,6900.0
1992-12-01,T22,6500.0
1993-01-01,T22,2600.0
1993-02-01,T22,2000.0
1993-03-01,T22,5900.0
1993-04-01,T22,5000.0
1993-05-01,T22,600.0
1993-06-01,T22,3800.0
1993-07-01,T22,5400.0
1993-08-01,T22,1700.0
1993-09-01,T22,3800.0
1993-10-01,T22,1900.0
1993-11-01,T22,1100.0
1993-12-01,T22,1700.0
1994-01-01,T22,2600.0
1994-02-01,T22,1600.0
1994-03-01,T22,2100.0
1994-04-01,T22,4700.0
1994-05-01,T22,5000.0
1994-06-01,T22,5700.0
1994-07-01,T22,2000.0
1994-08-01,T22,2200.0
1994-09-01,T22,3000.0
1994-10-01,T22,2300.0
1994-11-01,T22,1700.0
1994-12-01,T22,1700.0
1995-01-01,T22,1400.0
1995-02-01,T22,1400.0
1995-03-01,T22,3600.0
1995-04-01,T22,1900.0
1995-05-01,T22,3700.0
1995-06-01,T22,2600.0
1995-07-01,T22,4100.0
1995-08-01,T22,4300.0
1995-09-01,T22,5900.0
1990-01-01,T23,5190.0
1990-02-01,T23,4805.0
1990-03-01,T23,4935.0
1990-04-01,T23,3675.0
1990-05-01,T23,3805.0
1990-06-01,T23,5260.0
1990-07-01,T23,6735.0
1990-08-01,T23,5435.0
1990-09-01,T23,3090.0
1990-10-01,T23,4750.0
1990-11-01,T23,3110.0
1990-12-01,T23,3135.0
1991-01-01,T23,4985.0
1991-02-01,T23,3665.0
1991-03-01,T23,3535.0
1991-04-01,T23,4195.0
1991-05-01,T23,3960.0
1991-06-01,T23,3150.0
1991-07-01,T23,3330.0
1991-08-01,T23,4265.0
1991-09-01,T23,4240.0
1991-10-01,T23,4255.0
1991-11-01,T23,3685.0
1991-12-01,T23,3525.0
1992-01-01,T23,4000.0
1992-02-01,T23,3050.0
1992-03-01,T23,3800.0
1992-04-01,T23,3035.0
1992-05-01,T23,3095.0
1992-06-01,T23,2820.0
1992-07-01,T23,2760.0
1992-08-01,T23,4435.0
1992-09-01,T23,3665.0
1992-10-01,T23,4140.0
1992-11-01,T23,2890.0
1992-12-01,T23,3295.0
1993-01-01,T23,2660.0
1993-02-01,T23,2950.0
1993-03-01,T23,2770.0
1993-04-01,T23,3365.0
1993-05-01,T23,3090.0
1993-06-01,T23,3275.0
1993-07-01,T23,3370.0
1993-08-01,T23,2685.0
1993-09-01,T23,2760.0
1993-10-01,T23,3030.0
1993-11-01,T23,2410.0
1993-12-01,T23,2570.0
1994-01-01,T23,2675.0
1994-02-01,T23,3100.0
1994-03-01,T23,3025.0
1994-04-01,T23,2805.0
1994-05-01,T23,3770.0
1994-06-01,T23,2570.0
1994-07-01,T23,1890.0
1994-08-01,T23,2840.0
1994-09-01,T23,2330.0
1994-10-01,T23,3040.0
1994-11-01,T23,2205.0
1994-12-01,T23,3315.0
1995-01-01,T23,4295.0
1995-02-01,T23,2185.0
1995-03-01,T23,3065.0
1995-04-01,T23,2915.0
1995-05-01,T23,3065.0
1995-06-01,T23,3600.0
1995-07-01,T23,3620.0
1995-08-01,T23,2120.0
1995-09-01,T23,2150.0
1990-01-01,T24,10500.0
1990-02-01,T24,4800.0
1990-03-01,T24,6750.0
1990-04-01,T24,4600.0
1990-05-01,T24,5750.0
1990-06-01,T24,2350.0
1990-07-01,T24,10250.0
1990-08-01,T24,7750.0
1990-09-01,T24,2000.0
1990-10-01,T24,7250.0
1990-11-01,T24,4300.0
1990-12-01,T24,5650.0
1991-01-01,T24,5750.0
1991-02-01,T24,6050.0
1991-03-01,T24,900.0
1991-04-01,T24,3750.0
1991-05-01,T24,3350.0
1991-06-01,T24,2300.0
1991-07-01,T24,3250.0
1991-08-01,T24,3000.0
1991-09-01,T24,5500.0
1991-10-01,T24,7650.0
1991-11-01,T24,3400.0
1991-12-01,T24,1500.0
1992-01-01,T24,6850.0
1992-02-01,T24,4000.0
1992-03-01,T24,4750.0
1992-04-01,T24,5250.0
1992-05-01,T24,3250.0
1992-06-01,T24,1550.0
1992-07-01,T24,1000.0
1992-08-01,T24,2750.0
1992-09-01,T24,7750.0
1992-10-01,T24,5000.0
1992-11-01,T24,700.0
1992-12-01,T24,2450.0
1993-01-01,T24,1800.0
1993-02-01,T24,3850.0
1993-03-01,T24,4050.0
1993-04-01,T24,2550.0
1993-05-01,T24,3100.0
1993-06-01,T24,1300.0
1993-07-01,T24,4950.0
1993-08-01,T24,1800.0
1993-09-01,T24,2050.0
1993-10-01,T24,1250.0
1993-11-01,T24,2100.0
1993-12-01,T24,2850.0
1994-01-01,T24,1500.0
1994-02-01,T24,3500.0
1994-03-01,T24,2400.0
1994-04-01,T24,2350.0
1994-05-01,T24,2850.0
1994-06-01,T24,850.0
1994-07-01,T24,1900.0
1994-08-01,T24,4300.0
1994-09-01,T24,3600.0
1994-10-01,T24,3100.0
1994-11-01,T24,650.0
1994-12-01,T24,1250.0
1995-01-01,T24,1450.0
1995-02-01,T24,1300.0
1995-03-01,T24,1500.0
1995-04-01,T24,900.0
1995-05-01,T24,2500.0
1995-06-01,T24,2350.0
1995-07-01,T24,850.0
1995-08-01,T24,1150.0
1995-09-01,T24,2050.0
1990-01-01,T25,4770.0
1990-02-01,T25,4044.0
1990-03-01,T25,2960.0
1990-04-01,T25,3358.0
1990-05-01,T25,4414.0
1990-06-01,T25,4168.0
1990-07-01,T25,5384.0
1990-08-01,T25,3988.0
1990-09-01,T25,2730.0
1990-10-01,T25,4146.0
1990-11-01,T25,3090.0
1990-12-01,T25,3444.0
1991-01-01,T25,4186.0
1991-02-01,T25,3998.0
1991-03-01,T25,3530.0
1991-04-01,T25,4466.0
1991-05-01,T25,4360.0
1991-06-01,T25,3132.0
1991-07-01,T25,3930.0
1991-08-01,T25,4368.0
1991-09-01,T25,4896.0
1991-10-01,T25,3700.0
1991-11-01,T25,3470.0
1991-12-01,T25,4042.0
1992-01-01,T25,3828.0
1992-02-01,T25,3222.0
1992-03-01,T25,4480.0
1992-04-01,T25,2508.0
1992-05-01,T25,2466.0
1992-06-01,T25,3018.0
1992-07-01,T25,3032.0
1992-08-01,T25,3766.0
1992-09-01,T25,2532.0
1992-10-01,T25,3602.0
1992-11-01,T25,2864.0
1992-12-01,T25,3154.0
1993-01-01,T25,2504.0
1993-02-01,T25,2948.0
1993-03-01,T25,3732.0
1993-04-01,T25,3122.0
1993-05-01,T25,2688.0
1993-06-01,T25,2978.0
1993-07-01,T25,4324.0
1993-08-01,T25,2836.0
1993-09-01,T25,3248.0
1993-10-01,T25,2766.0
1993-11-01,T25,2640.0
1993-12-01,T25,2512.0
1994-01-01,T25,2672.0
1994-02-01,T25,3158.0
1994-03-01,T25,4536.0
1994-04-01,T25,3090.0
1994-05-01,T25,3468.0
1994-06-01,T25,2870.0
1994-07-01,T25,2824.0
1994-08-01,T25,3594.0
1994-09-01,T25,3348.0
1994-10-01,T25,3592.0
1994-11-01,T25,2770.0
1994-12-01,T25,3570.0
1995-01-01,T25,4020.0
1995-02-01,T25,3368.0
1995-03-01,T25,3954.0
1995-04-01,T25,3404.0
1995-05-01,T25,3984.0
1995-06-01,T25,3910.0
1995-07-01,T25,3784.0
1995-08-01,T25,3682.0
1995-09-01,T25,3454.0
1990-01-01,T26,4250.0
1990-02-01,T26,4500.0
1990-03-01,T26,3900.0
1990-04-01,T26,3550.0
1990-05-01,T26,6700.0
1990-06-01,T26,6850.0
1990-07-01,T26,5250.0
1990-08-01,T26,3650.0
1990-09-01,T26,2900.0
1990-10-01,T26,4750.0
1990-11-01,T26,4700.0
1990-12-01,T26,3200.0
1991-01-01,T26,5900.0
1991-02-01,T26,3250.0
1991-03-01,T26,5550.0
1991-04-01,T26,4850.0
1991-05-01,T26,2700.0
1991-06-01,T26,4400.0
1991-07-01,T26,5000.0
1991-08-01,T26,2850.0
1991-09-01,T26,5450.0
1991-10-01,T26,8050.0
1991-11-01,T26,4700.0
1991-12-01,T26,10700.0
1992-01-01,T26,5900.0
1992-02-01,T26,2550.0
1992-03-01,T26,4400.0
1992-04-01,T26,4750.0
1992-05-01,T26,7400.0
1992-06-01,T26,8800.0
1992-07-01,T26,5300.0
1992-08-01,T26,5950.0
1992-09-01,T26,2550.0
1992-10-01,T26,3550.0
1992-11-01,T26,2800.0
1992-12-01,T26,6100.0
1993-01-01,T26,3600.0
1993-02-01,T26,2150.0
1993-03-01,T26,3700.0
1993-04-01,T26,2800.0
1993-05-01,T26,3400.0
1993-06-01,T26,4000.0
1993-07-01,T26,4650.0
1993-08-01,T26,1350.0
1993-09-01,T26,2850.0
1993-10-01,T26,1700.0
1993-11-01,T26,2250.0
1993-12-01,T26,1750.0
1994-01-01,T26,3950.0
1994-02-01,T26,3200.0
1994-03-01,T26,2350.0
1994-04-01,T26,2900.0
1994-05-01,T26,2850.0
1994-06-01,T26,1250.0
1994-07-01,T26,2000.0
1994-08-01,T26,1350.0
1994-09-01,T26,4650.0
1994-10-01,T26,1300.0
1994-11-01,T26,1100.0
1994-12-01,T26,2750.0
1995-01-01,T26,2350.0
1995-02-01,T26,1400.0
1995-03-01,T26,1900.0
1995-04-01,T26,500.0
1995-05-01,T26,850.0
1995-06-01,T26,2550.0
1995-07-01,T26,3950.0
1995-08-01,T26,2850.0
1995-09-01,T26,2900.0
1990-01-01,T27,3580.0
1990-02-01,T27,4680.0
1990-03-01,T27,2640.0
1990-04-01,T27,2960.0
1990-05-01,T27,4860.0
1990-06-01,T27,5900.0
1990-07-01,T27,6000.0
1990-08-01,T27,4300.0
1990-09-01,T27,3020.0
1990-10-01,T27,5480.0
1990-11-01,T27,5000.0
1990-12-01,T27,3840.0
1991-01-01,T27,5900.0
1991-02-01,T27,5020.0
1991-03-01,T27,5040.0
1991-04-01,T27,4780.0
1991-05-01,T27,5060.0
1991-06-01,T27,4060.0
1991-07-01,T27,5580.0
1991-08-01,T27,5100.0
1991-09-01,T27,4820.0
1991-10-01,T27,5020.0
1991-11-01,T27,4520.0
1991-12-01,T27,3620.0
1992-01-01,T27,4560.0
1992-02-01,T27,3920.0
1992-03-01,T27,2620.0
1992-04-01,T27,3320.0
1992-05-01,T27,3460.0
1992-06-01,T27,4860.0
1992-07-01,T27,3440.0
1992-08-01,T27,2480.0
1992-09-01,T27,2480.0
1992-10-01,T27,3720.0
1992-11-01,T27,3600.0
1992-12-01,T27,3580.0
1993-01-01,T27,2480.0
1993-02-01,T27,2100.0
1993-03-01,T27,3560.0
1993-04-01,T27,2980.0
1993-05-01,T27,2100.0
1993-06-01,T27,3300.0
1993-07-01,T27,4100.0
1993-08-01,T27,2920.0
1993-09-01,T27,3600.0
1993-10-01,T27,3260.0
1993-11-01,T27,3680.0
1993-12-01,T27,3080.0
1994-01-01,T27,2440.0
1994-02-01,T27,2260.0
1994-03-01,T27,4160.0
1994-04-01,T27,3520.0
1994-05-01,T27,4300.0
1994-06-01,T27,2740.0
1994-07-01,T27,2640.0
1994-08-01,T27,3420.0
1994-09-01,T27,3260.0
1994-10-01,T27,2900.0
1994-11-01,T27,2600.0
1994-12-01,T27,4120.0
1995-01-01,T27,2300.0
1995-02-01,T27,5320.0
1995-03-01,T27,2800.0
1995-04-01,T27,2240.0
1995-05-01,T27,3780.0
1995-06-01,T27,3440.0
1995-07-01,T27,2720.0
1995-08-01,T27,2400.0
1995-09-01,T27,3240.0
1990-01-01,T28,6920.0
1990-02-01,T28,5440.0
1990-03-01,T28,4900.0
1990-04-01,T28,5900.0
1990-05-01,T28,5500.0
1990-06-01,T28,6760.0
1990-07-01,T28,8400.0
1990-08-01,T28,5600.0
1990-09-01,T28,3820.0
1990-10-01,T28,8000.0
1990-11-01,T28,6000.0
1990-12-01,T28,6180.0
1991-01-01,T28,4940.0
1991-02-01,T28,4900.0
1991-03-01,T28,3320.0
1991-04-01,T28,4320.0
1991-05-01,T28,5220.0
1991-06-01,T28,4500.0
1991-07-01,T28,6500.0
1991-08-01,T28,5680.0
1991-09-01,T28,4200.0
1991-10-01,T28,6060.0
1991-11-01,T28,2940.0
1991-12-01,T28,5260.0
1992-01-01,T28,5980.0
1992-02-01,T28,2820.0
1992-03-01,T28,3580.0
1992-04-01,T28,3600.0
1992-05-01,T28,3960.0
